HousingUnits,MedianRooms,MedianPrice,population,MedianAge,VacantHousingUnits,OwnerOccupied,RenterOccupied,Households,MedianHouseholdIncome,MedianFamilyIncome,PerCapitaIncome,NonfamilyHouseholds,MedianNonfamilyIncome,LandAreakm2,Latitude,Population2010,Areakm2,WaterAreakm2,CloudCover,DryDays,HighTemp,HoursofSun,Humidity,LowTemp,PrecipDays,Precipitation,Pressure,UVIndex,WindSpeed,Desempleo,Ti
11.365283557055797,1.791759469228055,12.192480692010706,12.31089651722038,3.597312260588446,11.365283557055797,10.960478916513138,10.000750370156338,10.939798815006858,11.08893481374663,11.234203133889919,10.330551060196788,10.05281232064669,10.640914741787618,7.9536785628698246,3.5027817767422125,12.088656417591613,8.065801834216074,5.822107585585455,3.6635616461296463,3.1780538303479458,4.0943445622221,5.298317366548036,4.343805421853684,3.828641396489095,1.9459101490553132,1.5686159179138452,3.40452517175483,1.3862943611198906,1.9459101490553132,1.5040773967762742,4.290744886463034
8.922791623969637,1.7578579175523736,11.556942350387002,9.58932460283475,3.828641396489095,8.922791623969637,8.529516941105069,7.055312843339752,8.307705966549513,10.816653407062757,11.097819028262782,10.18459807960487,7.680637427560936,10.090547863677257,6.894849354662536,3.51674918923871,9.627404615927698,6.924148178188293,3.379326617243939,3.6888794541139363,3.1354942159291497,4.060443010546419,5.298317366548036,4.290459441148391,3.784189633918261,2.0794415416798357,1.6094379124341003,3.40452517175483,1.0986122886681098,2.0794415416798357,1.7227665977411035,4.401229119154765
12.162752742164969,1.7047480922384253,12.72069106753486,12.917901727568449,3.6375861597263857,12.162752742164969,11.528690540548611,11.03201456715244,11.449048058581468,11.115160633488252,11.395143679313064,10.672229100017557,11.1505054784032,10.683523185864164,7.771766546152076,3.4904424787072448,12.766285398103888,8.16541879160097,7.042753719964787,3.6635616461296463,3.1780538303479458,4.110873864173311,5.313205979041787,4.330733340286331,3.912023005428146,1.9459101490553132,1.547562508716013,3.40452517175483,1.3862943611198906,2.1972245773362196,1.5686159179138452,4.168411048795212
10.113545864301683,1.6863989535702288,11.495779306135258,10.952734511658909,3.6712245188752153,10.113545864301683,9.59709825261865,8.708969906980947,9.347054195292005,10.53972040711132,10.893623364868153,9.982113872991318,9.139273923542323,9.98860964595295,6.924594696776884,3.556769793206885,10.921287392911944,6.936038510747908,2.460016100942874,3.7612001156935624,3.1354942159291497,3.970291913552122,5.272999558563747,4.31748811353631,3.6635616461296463,1.9459101490553132,1.5686159179138452,3.40452517175483,0.6931471805599453,1.791759469228055,1.8562979903656263,4.300164365550821
9.600488775972455,1.7227665977411035,11.453175460564454,10.3815833516792,3.735285826928092,9.600488775972455,9.223552703448318,7.911324018963353,9.05122740031911,10.691603945686776,10.895905644797834,10.041291056683322,8.37378460812088,9.984698807960951,7.3158136882428995,3.5464325792813476,10.408496290980555,7.325252378167468,2.657598657606112,3.713572066704308,3.1354942159291497,4.007333185232471,5.303304908059076,4.31748811353631,3.6888794541139363,1.9459101490553132,1.6863989535702288,3.40452517175483,1.0986122886681098,1.791759469228055,2.0014800002101243,4.375827015875498
9.988012507605816,1.7227665977411035,11.357440562129833,10.732759634666934,3.744787086052232,9.988012507605816,9.451480999992047,8.60995467149755,9.401621670141608,10.643923771139239,10.845348560521813,10.041291056683322,8.716863386544805,9.996704634247262,7.635108698129326,3.544922994538323,10.752227230148003,7.643420614768124,2.849202480858094,3.6888794541139363,3.1354942159291497,4.007333185232471,5.342334251964811,4.290459441148391,3.713572066704308,2.0794415416798357,1.589235205116581,3.40452517175483,1.0986122886681098,1.9459101490553132,1.7047480922384253,4.251021140172839
9.793002819360856,1.7047480922384253,11.563618579285746,10.430137311649004,3.8199077165203406,9.793002819360856,9.197761589769323,7.9724660159745655,9.046644279305394,10.689236703555197,10.971073462599115,10.062327221849518,8.36287583103188,9.933483152571508,7.360077255074979,3.5164492759404515,10.462274425587943,7.496499818309369,5.437065751969579,3.6888794541139363,3.1354942159291497,4.060443010546419,5.288267030694535,4.31748811353631,3.7612001156935624,2.0794415416798357,1.589235205116581,3.40452517175483,1.0986122886681098,1.9459101490553132,1.791759469228055,4.360147201943598
9.913437883389296,1.7578579175523736,11.44571671527678,10.535397423624884,3.742420221041966,9.913437883389296,9.33485624667375,8.282735880201754,9.145268375232467,10.511839081391358,10.72097400735168,10.008658050141667,8.684570300824369,10.163078744821384,7.914361556397152,3.491494410536614,10.568543852929547,7.98452985096369,5.292792130505199,3.713572066704308,3.1780538303479458,4.110873864173311,5.2574953720277815,4.330733340286331,3.8066624897703196,1.9459101490553132,1.4816045409242156,3.40452517175483,1.0986122886681098,1.791759469228055,1.7578579175523736,4.309542010818734
10.33834963749508,1.7227665977411035,11.540540632003202,11.11032624627511,3.7256934272366524,10.33834963749508,9.808737215990318,8.977777598745481,9.694000327669404,10.52247675969231,10.837343115589755,10.043597260520773,9.199986959896691,10.07483241861645,7.281647157251196,3.536083252400234,11.13722787518497,7.29166847067967,2.68355256950181,3.6888794541139363,3.1354942159291497,4.04305126783455,5.303304908059076,4.290459441148391,3.7376696182833684,2.0794415416798357,1.6094379124341003,3.40452517175483,1.0986122886681098,1.9459101490553132,1.7227665977411035,4.266308841579183
9.53300341332321,1.7047480922384253,11.344506813345266,10.324596324632314,3.6270040503958487,9.53300341332321,8.787372988731876,8.432941638968646,8.908018322784887,10.503120439721929,10.755900878021523,9.85906533498338,8.231109840328154,9.935857932566579,6.955224571184154,3.5377708258855787,10.37542680724962,6.959464037052698,1.4940270609227726,3.6888794541139363,3.1780538303479458,4.04305126783455,5.313205979041787,4.30406509320417,3.7376696182833684,1.9459101490553132,1.5260563034950492,3.40452517175483,1.0986122886681098,1.9459101490553132,1.791759469228055,4.056038858498766
11.025897744718698,1.791759469228055,12.269047444691562,11.991077059208926,3.616308761279101,11.025897744718698,10.627891122746627,9.659439517104408,10.585700168043294,11.05881093278828,11.285334538728739,10.304141103647071,9.762730114819865,10.574516927842454,7.302945110114527,3.4989949501970656,11.824482742855427,7.307424288785301,1.896869953630672,3.713572066704308,3.1780538303479458,4.0943445622221,5.272999558563747,4.330733340286331,3.8066624897703196,1.9459101490553132,1.4586150226995167,3.40452517175483,1.0986122886681098,1.791759469228055,1.547562508716013,4.278361583993588
9.311090275076326,1.791759469228055,11.7950923567339,10.204369620451853,3.7612001156935624,9.311090275076326,8.846928500099018,7.704361167910313,8.766861821669803,10.86839700531273,11.112179205562004,10.211450079283054,7.920446505142607,9.926422523818625,7.16707337010949,3.519765235194333,10.203036435052743,7.17957241624223,2.791165107812717,3.713572066704308,3.1354942159291497,4.04305126783455,5.293304824724492,4.31748811353631,3.7376696182833684,2.0794415416798357,1.62924053973028,3.40452517175483,1.0986122886681098,1.9459101490553132,1.3862943611198906,4.34338075216669
9.38915578944085,1.7749523509116738,11.579649097013137,10.017084059118668,3.8522730010223722,9.38915578944085,8.855663430700124,7.741099090035366,8.726805608446096,10.68878082152957,10.972997101616976,10.154168446843427,8.054840221101024,9.981882749963502,7.482934469282651,3.5379306552903453,10.083974093384352,7.516751533014998,4.113084533596154,3.713572066704308,3.1354942159291497,4.02535169073515,5.293304824724492,4.30406509320417,3.713572066704308,2.0794415416798357,1.667706820558076,3.40452517175483,1.0986122886681098,1.9459101490553132,1.9021075263969205,4.320667431079549
11.024399348699005,1.7227665977411035,11.813030057420567,11.836724882413515,3.6686767467964168,11.024399348699005,10.455934850992938,9.805323303748898,10.446480224596142,10.812652959467695,11.037965573724245,10.190018963230512,9.823198981307291,10.205146491918704,7.636220374368418,3.527199437336346,11.826896436244928,7.640910362779934,2.2763437817888184,3.6888794541139363,3.1780538303479458,4.04305126783455,5.303304908059076,4.30406509320417,3.7376696182833684,1.9459101490553132,1.589235205116581,3.40452517175483,1.0986122886681098,1.9459101490553132,1.62924053973028,4.186800808050107
10.481644668462405,1.7227665977411035,12.194506009158708,11.037306096938858,3.914021008090819,10.481644668462405,9.93071353878972,8.55756708555451,9.777640842670152,10.868339851024713,11.053299797902628,10.452446760283022,9.002454823050954,10.348461793739006,7.653056483395724,3.509080612596312,11.004729713390253,7.893468709954119,6.350269471027942,3.6888794541139363,3.1780538303479458,4.0943445622221,5.272999558563747,4.343805421853684,3.871201010907891,1.9459101490553132,1.6094379124341003,3.40452517175483,1.3862943611198906,2.0794415416798357,1.840549633397487,4.3525206207734355
12.277392806776216,1.7749523509116738,12.192987405981519,13.154106200701651,3.6454498961866,12.277392806776216,11.81410355508978,11.048824381377107,11.796042131799078,11.041673056323964,11.266474903175522,10.44668355633257,11.086578847782176,10.484417429975034,7.617489628671414,3.5522760620128633,13.01972138543245,7.62982610866027,3.228469656539522,3.713572066704308,3.1354942159291497,3.970291913552122,5.308267697401205,4.330733340286331,3.6375861597263857,1.9459101490553132,1.824549292051046,3.40452517175483,0.6931471805599453,1.6094379124341003,1.4586150226995167,4.25970285797855
10.359297171745961,1.6863989535702288,11.759785542901755,11.165804733836307,3.6838669122903918,10.359297171745961,9.766464356369461,9.262743050769231,9.75846178048587,10.623301006492076,10.915088464214607,10.176030606145105,9.275847174178303,10.146237633489257,7.071348381349607,3.530932293431201,11.151395899257666,7.089220636008325,3.055792029981654,3.7612001156935624,3.1354942159291497,4.02535169073515,5.267858159063328,4.330733340286331,3.713572066704308,2.0794415416798357,1.7047480922384253,3.40452517175483,1.0986122886681098,1.9459101490553132,1.7047480922384253,4.154100743987821
9.12674134809987,1.7047480922384253,11.238488619268468,9.86386275775286,3.703768066607687,9.12674134809987,8.563504094279487,7.412160334945205,8.379768515504566,10.550014712460847,10.783612101426222,9.876116355739995,7.837948916025283,10.096584182498042,7.279403659403171,3.489767412763564,9.95655427347282,7.284409305236182,1.9847186893649493,3.6888794541139363,3.1780538303479458,4.110873864173311,5.278114659230517,4.31748811353631,3.8066624897703196,1.9459101490553132,1.5260563034950492,3.40452517175483,1.0986122886681098,1.791759469228055,1.5040773967762742,4.319497715641675
12.256547104763705,1.6094379124341003,12.1431328457563,12.748937487905637,3.8437441646748516,12.256547104763705,11.518629167886907,10.481420270828858,11.37285847607311,10.850695387045004,11.04659508109079,10.276945864509205,10.805456211402726,10.421060362759361,7.985068000498456,3.5236883988423773,12.503547858263511,8.086545958426107,5.748322349287082,3.713572066704308,3.1780538303479458,4.07753744390572,5.272999558563747,4.330733340286331,3.7612001156935624,1.9459101490553132,1.547562508716013,3.40452517175483,1.0986122886681098,1.9459101490553132,1.8870696490323797,4.27399763177605
9.411974239802511,1.6863989535702288,11.976659481202368,10.294109713774517,3.708682081410116,9.411974239802511,8.972717499397138,7.951207156472972,8.867004635333567,10.734743135213703,10.907019634953969,10.122060675335577,8.196987927258897,10.161148465875899,7.43677400015161,3.4791021131848794,10.117671082478827,7.501822181841407,4.736856126813466,3.6635616461296463,3.2188758248682006,4.127134385045092,5.293304824724492,4.343805421853684,3.8501476017100584,1.791759469228055,1.252762968495368,3.40452517175483,1.3862943611198906,1.791759469228055,1.4586150226995167,4.241954427709489
10.290245433178596,1.8082887711792655,11.816726919301892,11.096288179858814,3.720862499966987,10.290245433178596,9.927985024136515,8.475746001502063,9.754349289532406,10.896368886571995,11.055071725970343,10.173400179376332,8.99516499031115,10.277049111631284,7.539977667679127,3.5362629801241385,11.029990586345086,7.558838026848402,3.578729710612949,3.6888794541139363,3.1354942159291497,4.04305126783455,5.3230099791384085,4.276666119016055,3.7376696182833684,2.0794415416798357,1.5260563034950492,3.40452517175483,1.0986122886681098,1.9459101490553132,1.5260563034950492,4.399416997506733
10.559166483481166,1.8082887711792655,12.288113355866383,11.465603222875815,3.7495040759303713,10.559166483481166,10.25333423688128,8.832149906002899,10.119968960976788,11.088598586820854,11.241654654716355,10.410666535381921,9.248983995568388,10.343901441561744,7.260042510976102,3.546359730052107,11.247030976588386,7.270840930355179,2.737091069886624,3.713572066704308,3.1354942159291497,4.007333185232471,5.313205979041787,4.30406509320417,3.6888794541139363,2.0794415416798357,1.547562508716013,3.40452517175483,1.0986122886681098,1.9459101490553132,1.667706820558076,4.350875993055694
10.356758213258692,1.7227665977411035,11.590812003627299,11.112298633502313,3.7062280924485496,10.356758213258692,9.81432841621631,8.890272839380247,9.751733997308591,10.700408991312528,10.888259024780478,10.063989449190156,9.032528630660057,10.20329580478575,7.522261227675719,3.540480281778659,11.10551346289332,7.536221528264669,3.257750324250256,3.8066624897703196,3.1354942159291497,4.007333185232471,5.231108616854587,4.330733340286331,3.6888794541139363,2.0794415416798357,1.7404661748405046,3.40452517175483,1.0986122886681098,1.791759469228055,1.667706820558076,4.259632965495912
8.959954084268098,1.7404661748405046,11.27720313144916,9.749403537153412,3.7376696182833684,8.959954084268098,8.513787398281405,7.294377299288821,8.26796230533871,10.39973746484973,10.794460476425993,9.878682433617158,7.846980982138788,9.729015110685573,6.968260364242598,3.5310155554814546,9.863706682524283,6.97081270383791,0.9987919533858987,3.6888794541139363,3.1354942159291497,4.04305126783455,5.318119993844216,4.290459441148391,3.7376696182833684,2.0794415416798357,1.62924053973028,3.40452517175483,1.0986122886681098,1.9459101490553132,1.8718021769015913,4.353026913896785
11.745948057467846,1.791759469228055,12.002731721512143,12.594842493472381,3.66612246699132,11.745948057467846,11.370774170365143,10.256641304347884,11.265015235822885,11.046754481744669,11.241169233735326,10.384523847491366,10.523445569477712,10.544288252723865,7.501178804669043,3.523195344242986,12.477591036683366,7.581979035633309,5.026075478584134,3.713572066704308,3.1354942159291497,4.04305126783455,5.278114659230517,4.290459441148391,3.7376696182833684,2.0794415416798357,1.62924053973028,3.40452517175483,1.0986122886681098,2.0794415416798357,1.33500106673234,4.332846170482034
9.619199713152362,1.7578579175523736,11.312032522590838,10.340257510472705,3.7062280924485496,9.619199713152362,8.878218658092228,8.32069157104845,8.897682313454224,10.334977718468442,10.632219034820066,9.84081395800807,8.28576542051433,9.638219074921247,7.144480579363749,3.528731270998397,10.406139865612957,7.154463001558175,2.542546429234415,3.6888794541139363,3.1780538303479458,4.060443010546419,5.2832037287379885,4.330733340286331,3.7612001156935624,1.9459101490553132,1.4816045409242156,3.40452517175483,1.0986122886681098,1.9459101490553132,2.0541237336955462,4.171255905194406
9.397483619049352,1.667706820558076,11.177452728682098,10.180209784751566,3.7013019741124933,9.397483619049352,8.703672758358856,8.119398589612294,8.653470809708786,10.35863131887484,10.612754114975957,9.686077533069678,8.203577736937952,9.77996306625063,7.124760026336937,3.5439058483330528,10.27273809117664,7.136367052281915,2.6744244734525497,3.6888794541139363,3.1780538303479458,4.02535169073515,5.337538079701318,4.30406509320417,3.713572066704308,1.9459101490553132,1.5686159179138452,3.40452517175483,1.0986122886681098,1.9459101490553132,2.0918640616783932,4.184838683635199
8.642768014324304,1.7404661748405046,11.650075303117463,9.158520623246385,4.036008985209137,8.642768014324304,8.038834757787749,6.785587645007929,7.860185057472165,10.76641970088585,11.057739509741578,10.19828177359369,7.238496840894365,10.40265548874465,6.835337262663693,3.523344362923097,9.233373071086755,6.927680447789407,4.499620763599624,3.7376696182833684,3.1354942159291497,4.02535169073515,5.278114659230517,4.330733340286331,3.713572066704308,2.0794415416798357,1.7404661748405046,3.40452517175483,1.0986122886681098,1.9459101490553132,1.791759469228055,4.3809186345006355
9.81809304951918,1.7047480922384253,11.682668239557323,10.55396206880912,3.742420221041966,9.81809304951918,9.325542301664866,8.230843564198235,9.21830854162536,10.73722242140572,10.983664279048552,10.184937747111391,8.496173824192162,10.17542126801977,7.397431625125278,3.5348458924280806,10.532309522539515,7.424441495874492,3.799414061045492,3.7376696182833684,3.1354942159291497,4.02535169073515,5.293304824724492,4.31748811353631,3.713572066704308,2.0794415416798357,1.667706820558076,3.40452517175483,1.0986122886681098,1.9459101490553132,1.4350845252893227,4.306985945892267
10.615799902357084,1.7404661748405046,12.007621706806335,11.268481665485314,3.8308129500026027,10.615799902357084,10.075674594849485,9.06900719585954,9.978548641758007,10.813579109167462,11.077701934697789,10.351277525289294,9.294773427951013,10.162345677674331,7.391536682294133,3.5481438591428884,11.215502773007652,7.464159630055585,4.805593578146028,3.713572066704308,3.1354942159291497,3.970291913552122,5.308267697401205,4.330733340286331,3.6635616461296463,2.0794415416798357,1.8870696490323797,3.40452517175483,0.6931471805599453,1.6094379124341003,1.4350845252893227,4.30721874676462
10.665600937560797,1.7047480922384253,11.426277658244556,11.373123021774923,3.7013019741124933,10.665600937560797,10.025041248088705,9.309642573050045,9.901184903473453,10.51330747050632,10.825382551130115,9.968197933904884,9.523324627290181,9.855924135604518,7.960249629901365,3.5096372013930606,11.434974734252892,7.979767912810178,4.033620977175634,3.713572066704308,3.1780538303479458,4.07753744390572,5.272999558563747,4.30406509320417,3.784189633918261,1.9459101490553132,1.6094379124341003,3.40452517175483,1.0986122886681098,2.0794415416798357,2.1162555148025524,4.19597117077829
10.913978757809058,1.7404661748405046,11.97791655239242,11.739112380549862,3.594568774642695,10.913978757809058,10.411118077405577,9.635281256585003,10.332538970450434,10.84020816592179,11.14035340016409,10.253510420394482,9.787290758133617,10.158633519975831,7.159048484815626,3.5521246432831375,11.688759355628628,7.1900337783937625,3.7003138317395994,3.713572066704308,3.1354942159291497,3.970291913552122,5.318119993844216,4.330733340286331,3.6375861597263857,1.9459101490553132,1.7749523509116738,3.40452517175483,0.6931471805599453,1.791759469228055,1.410986973710262,4.254494813282936
12.072838351624599,1.7578579175523736,12.028738630247258,12.935214186313495,3.517497837358316,12.072838351624599,11.43966636319331,11.043593610033597,11.437910928164769,10.904872825443134,11.19059673573468,10.341419850781794,11.04619646825815,10.487377747159124,7.581106812221543,3.527236111766065,12.85970947099466,7.600263755614147,3.6356368927182166,3.7376696182833684,3.1780538303479458,4.060443010546419,5.272999558563747,4.2626798770413155,3.7612001156935624,1.9459101490553132,1.589235205116581,3.40452517175483,1.0986122886681098,1.9459101490553132,1.667706820558076,4.117157698529914
9.155884186180124,1.7047480922384253,11.60914432271077,9.91798199868658,3.754198920234579,9.155884186180124,8.649974302650056,7.408530566894626,8.60392119492606,10.678445108293639,10.79824816585992,10.047458017946159,7.553286605600419,10.15073817919357,7.067056386840485,3.5265157478625273,9.897217939522532,7.0868299035254445,3.153547658709713,3.7612001156935624,3.1354942159291497,4.02535169073515,5.2574953720277815,4.330733340286331,3.713572066704308,2.0794415416798357,1.667706820558076,3.40452517175483,1.0986122886681098,1.9459101490553132,1.3609765531356006,4.301521763250224
11.788471695077487,1.7227665977411035,11.938193200374572,12.656482438181435,3.6375861597263857,11.788471695077487,11.34674100207642,10.43702333732841,11.29560244147095,10.892229170068525,11.085429448791242,10.232359551812772,10.553753327777704,10.316557007504228,7.646123882370197,3.553438782833507,12.557809919214275,7.660033731572453,3.377928754722801,3.7612001156935624,3.1354942159291497,3.9889840465642745,5.272999558563747,4.31748811353631,3.6635616461296463,1.9459101490553132,1.667706820558076,3.40452517175483,0.6931471805599453,1.791759469228055,1.5686159179138452,4.278610867509159
10.7869037913362,1.7227665977411035,11.693578964663486,11.577542108056202,3.597312260588446,10.7869037913362,10.200550486793661,9.601436066117046,10.219538399038353,10.748711835976422,10.948153908874458,10.108100467230903,9.565914710470881,10.141086124819923,7.451538969481835,3.5238882357328523,11.584836740437213,7.476807545828006,3.785983478561919,3.7376696182833684,3.1354942159291497,4.04305126783455,5.267858159063328,4.290459441148391,3.7612001156935624,2.0794415416798357,1.62924053973028,3.40452517175483,1.0986122886681098,1.9459101490553132,1.7404661748405046,4.200165761427276
9.555205857955418,1.7047480922384253,11.293524899934853,10.215557313044739,3.7932394694381792,9.555205857955418,8.96482339168508,8.264620829411216,8.952864141581468,10.624176940269097,10.880911012413021,10.091708341261072,8.28828304520769,9.940397906556225,7.1942093477459315,3.546466277822018,10.273705376290232,7.197811032023795,1.5696570424222558,3.7376696182833684,3.1354942159291497,3.9889840465642745,5.2832037287379885,4.330733340286331,3.6888794541139363,2.0794415416798357,1.7047480922384253,3.40452517175483,1.0986122886681098,1.791759469228055,2.0014800002101243,4.19256659522787
9.651365655482898,1.7227665977411035,11.210468106936293,10.335594591590713,3.768152635008444,9.651365655482898,9.12598002335811,8.164510268747042,9.000853147109458,10.482373613207029,10.81458482169893,9.874985192063416,8.432724034789787,9.605620455025981,7.79129965375532,3.5153133462691817,10.446480224596142,7.794381951075367,2.0107611213749297,3.6888794541139363,3.1780538303479458,4.07753744390572,5.278114659230517,4.330733340286331,3.7612001156935624,1.9459101490553132,1.547562508716013,3.40452517175483,1.0986122886681098,1.9459101490553132,1.9878743481543455,4.315745684970628
9.966415402238601,1.7047480922384253,12.065084952229196,10.390839820116476,3.824284091120139,9.966415402238601,9.089414904047302,8.472195825485501,9.102532419341877,10.74025877317895,10.95331217703168,10.204036490694733,8.44741429680832,10.284010850340083,7.059779986244638,3.631407744143056,10.409220229236109,8.129464754456324,7.7092159109903315,3.7376696182833684,3.1354942159291497,3.8918202981106265,5.267858159063328,4.31748811353631,3.7376696182833684,2.0794415416798357,1.5040773967762742,3.40452517175483,0.6931471805599453,2.4849066497880004,1.589235205116581,4.1060986234210874
10.74149236601174,1.840549633397487,12.837344422372032,11.597441230510466,3.673765816303888,10.74149236601174,10.226476438820054,9.599405058716567,10.185729856237545,11.346197690698398,11.58027565466057,10.741622129409992,9.6714924414986,10.818757763856276,7.531873873131646,3.6382223783490217,11.502572052890736,7.539365296486513,2.6416254577209686,3.7376696182833684,3.091042453358316,3.8501476017100584,5.267858159063328,4.343805421853684,3.4657359027997265,1.9459101490553132,1.4816045409242156,3.40452517175483,0.6931471805599453,1.6094379124341003,1.308332819650179,4.22130368235709
8.991686725934825,1.6863989535702288,11.704371929541184,9.61780348274702,3.871201010907891,8.991686725934825,8.550627967502475,7.214504414151143,8.286017468404763,10.789587082246053,11.051001110312399,10.241672607161016,7.848153086199526,10.213505804833561,7.050752850623774,3.631989077878111,9.695848187757884,7.058124245709259,2.144292513999452,3.8501476017100584,3.044522437723423,3.8066624897703196,5.135798437050262,4.3694478524670215,3.4011973816621555,2.0794415416798357,1.547562508716013,3.40452517175483,0.6931471805599453,1.6094379124341003,1.4350845252893227,4.3839520550698685
8.635153989049803,1.8082887711792655,12.281180118016978,9.47039427731049,3.8066624897703196,8.635153989049803,8.339023005744759,6.745236349484363,8.152774052744075,11.065356290839253,11.27732970571678,10.398153306102595,7.353081920515432,10.313110670792955,6.82452909274696,3.619961517319311,9.448569560708433,6.8336425375862735,2.1312034762384253,3.713572066704308,3.1354942159291497,3.912023005428146,5.293304824724492,4.343805421853684,3.5553480614894135,1.791759469228055,1.410986973710262,3.40452517175483,0.6931471805599453,1.791759469228055,1.410986973710262,4.364701851016576
9.563599488613745,1.7749523509116738,11.982303898822046,10.366655370772582,3.8044377947482086,9.563599488613745,9.149315670138408,7.920446505142607,9.005773206234908,10.957241935562411,11.218017347426708,10.27041971092751,8.296795865770052,10.294447974441411,7.112721824960507,3.6278112245431293,10.384462031332603,7.1230400306660515,2.543961412569315,3.713572066704308,3.091042453358316,3.871201010907891,5.293304824724492,4.343805421853684,3.4965075614664802,2.0794415416798357,1.5686159179138452,3.40452517175483,0.6931471805599453,1.6094379124341003,1.410986973710262,4.359711332698363
8.904086913938967,1.7404661748405046,11.986672080494799,9.668650902630873,3.754198920234579,8.904086913938967,8.464003362902119,7.256297239690681,8.389814262086407,10.923363224666659,11.164261206783653,10.23598762483351,7.470793774195062,10.118921460780285,6.761277586353113,3.620887643897911,9.61400385813772,6.764980151520958,1.1647120903726333,3.6888794541139363,3.091042453358316,3.871201010907891,5.313205979041787,4.343805421853684,3.5263605246161616,1.9459101490553132,1.5260563034950492,3.40452517175483,0.6931471805599453,1.791759469228055,1.547562508716013,4.3751449967095555
11.663481119000531,1.3862943611198906,13.503125872872122,12.37342437819947,3.5496173867804286,11.663481119000531,10.74084329632214,11.041304528588082,10.815890737683091,11.716714928379425,12.01379771787843,11.199282642848706,10.981863119702801,11.45858542871155,4.208773832139803,3.6604372060437185,12.243498479620555,4.212394228995915,-1.410587053688935,3.7612001156935624,3.1354942159291497,3.8501476017100584,5.220355825078324,4.290459441148391,3.5263605246161616,1.9459101490553132,1.4350845252893227,3.40452517175483,0.6931471805599453,1.9459101490553132,1.2809338454620642,3.867740639847369
10.396139022323208,1.824549292051046,12.299562988617513,11.235246527257994,3.8088822465086327,10.396139022323208,10.083222433433315,8.736649954872451,9.942852486058383,11.08331109662906,11.23490325214603,10.325252428057745,9.144414221860016,10.473110246810576,7.825850781277964,3.641992411609112,11.208436274202066,7.829830846384268,2.3013843724175267,3.7612001156935624,3.091042453358316,3.8066624897703196,5.231108616854587,4.343805421853684,3.4011973816621555,1.9459101490553132,1.33500106673234,3.40452517175483,0.6931471805599453,1.791759469228055,1.2237754316221157,4.3860237709749175
10.516779507846609,1.8082887711792655,12.262452978966282,11.276759995304156,3.8416005411316,10.516779507846609,10.182935820060806,8.512381634419015,10.049793255125712,11.114475691755969,11.252638042372888,10.450596888379366,9.020752479190183,10.456165040324679,7.575746176973398,3.6193259254881394,11.137155072197103,7.597074642790245,3.738716688961108,3.7376696182833684,3.091042453358316,3.871201010907891,5.262690188904886,4.343805421853684,3.4657359027997265,2.0794415416798357,1.5040773967762742,3.40452517175483,0.6931471805599453,1.791759469228055,1.33500106673234,4.428444563502319
8.114025442356757,1.667706820558076,11.740857533016236,8.753687227098585,3.8308129500026027,8.114025442356757,7.5595594960077,6.008813185442595,7.317212408359839,10.827051768376782,10.898423092400252,10.07171018495058,6.709304340258298,10.428600622910189,6.831417283712617,3.614441750681754,8.828201089171515,6.8342174519570955,0.9547419182484077,3.970291913552122,3.044522437723423,3.784189633918261,4.990432586778736,4.394449154672439,3.4339872044851463,2.0794415416798357,1.3862943611198906,3.40452517175483,0.6931471805599453,1.9459101490553132,1.2809338454620642,4.371750972095677
9.613068404374461,1.840549633397487,12.348006141418841,10.417508067198638,3.858622228701031,9.613068404374461,9.331761227180522,7.539027055823995,9.154193211353181,11.194357977381673,11.385580610480108,10.528275589332711,8.220672170297252,10.61309845912674,7.245446058592478,3.625758407883967,10.408737661968933,7.254108537123988,2.501108029126008,3.7376696182833684,3.091042453358316,3.8501476017100584,5.262690188904886,4.356708826689592,3.4339872044851463,2.0794415416798357,1.4586150226995167,3.40452517175483,0.6931471805599453,1.6094379124341003,1.1631508098056809,4.472333814922105
9.016512874996026,1.7578579175523736,11.640438785269188,9.701126540404447,3.7977338590260183,9.016512874996026,8.421783006611578,7.373374309910049,8.227909837597483,10.73880681223516,10.833760081930702,10.106142641423002,7.780720886117918,10.190244196911408,7.290553421491074,3.6045335488688717,9.76617760157152,7.296209858256895,2.11842184132072,3.6888794541139363,3.1354942159291497,3.9512437185814275,5.313205979041787,4.343805421853684,3.6109179126442243,1.9459101490553132,1.33500106673234,3.40452517175483,0.6931471805599453,1.9459101490553132,1.8870696490323797,4.228305353979709
9.355133116877724,1.6863989535702288,11.149082031552883,9.969930509084842,3.8628327612373745,9.355133116877724,8.795127912413138,7.419380582918692,8.62299361030245,10.442958940492026,10.635158087766825,10.002970831021079,7.905441649060286,9.933191975242458,7.171771255544951,3.6181382695035698,10.089884128483222,7.173917705905242,1.0289048762432895,4.007333185232471,2.9444389791664403,3.8066624897703196,4.927253685157205,4.394449154672439,3.4011973816621555,2.1972245773362196,1.4586150226995167,3.40452517175483,0.6931471805599453,1.791759469228055,2.066862759472976,4.364663530051999
